company_id,year,calculated_roe,calculated_roce,source_roe,source_roce,debt_to_equity,high_leverage_flag,sector,industry,roe_difference_pct_points,roce_difference_pct_points,roe_category,roce_category,edge_case_type
NAUKRI,2021,26.278724981467754,1.3550631752426296,2.44,3.65,0.012045959970348406,0,Communication Services,Internet & Platforms,23.838724981467752,2.2949368247573703,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
NAUKRI,2022,74.71291033522793,2.577140875996764,2.44,3.65,0.0037118663728105787,0,Communication Services,Internet & Platforms,72.27291033522793,1.072859124003236,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
NESTLEIND,2013,47.170608108108105,54.76525161653078,135.61,185.43,0.5021114864864865,0,Consumer Staples,Food Products,88.43939189189192,130.66474838346923,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2014,41.76947479732112,71.36856842842143,135.61,185.43,0.007049700387733521,0,Consumer Staples,Food Products,93.84052520267889,114.06143157157858,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2015,19.985800496982606,54.85008818342152,135.61,185.43,0.006389776357827476,0,Consumer Staples,Food Products,115.62419950301741,130.5799118165785,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2016,30.499695307739184,55.80693815987934,135.61,185.43,0.010054844606946984,0,Consumer Staples,Food Products,105.11030469226083,129.62306184012067,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2017,35.8187134502924,60.6946454413893,135.61,185.43,0.01023391812865497,0,Consumer Staples,Food Products,99.79128654970762,124.73535455861071,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2018,43.75170160631636,70.60409924487594,135.61,185.43,0.00952899537163082,0,Consumer Staples,Food Products,91.85829839368365,114.82590075512407,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2019,102.60688216892598,138.8704318936877,135.61,185.43,0.09854014598540146,0,Consumer Staples,Food Products,33.003117831074036,46.5595681063123,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2020,103.12035661218424,147.83010156971378,135.61,185.43,0.07280832095096583,0,Consumer Staples,Food Products,32.489643387815775,37.59989843028623,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2021,108.83864337101747,161.03074141048825,135.61,185.43,0.1366906474820144,0,Consumer Staples,Food Products,26.771356628982545,24.39925858951176,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2022,97.23464823098821,135.75091575091577,135.61,185.43,0.11020740138267589,0,Consumer Staples,Food Products,38.3753517690118,49.67908424908424,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2023,121.96014640097602,163.77289377289378,135.61,185.43,0.11020740138267589,0,Consumer Staples,Food Products,13.649853599023999,21.657106227106226,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
NESTLEIND,2024,98.57142857142858,133.32568807339447,135.61,185.43,0.09273182957393483,0,Consumer Staples,Food Products,37.03857142857143,52.10431192660553,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
ONGC,2013,15.730882198678275,25.114020806632258,14.32,19.71,0.1356210007342914,0,Energy,Oil & Gas Exploration,1.4108821986782747,5.404020806632257,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
ONGC,2016,6.623393693065202,16.08415463146387,14.32,19.71,0.23001405360591262,0,Energy,Oil & Gas Exploration,7.6966063069347985,3.6258453685361296,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
ONGC,2020,5.585459084171932,15.573395660789593,14.32,19.71,0.6312553631328497,0,Energy,Oil & Gas Exploration,8.734540915828068,4.1366043392104075,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
ONGC,2021,9.665989383702671,13.968794470420818,14.32,19.71,0.6027079251157339,0,Energy,Oil & Gas Exploration,4.654010616297329,5.741205529579183,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2013,18.741554054054056,3.669561699754218,19.49,9.96,5.889907094594594,0,Financials,Speciality Finance,0.7484459459459423,6.290438300245783,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2014,19.845941428675243,4.073643680684599,19.49,9.96,5.785008356950803,0,Financials,Speciality Finance,0.35594142867524425,5.886356319315402,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2015,18.52457498997254,3.8277794428852987,19.49,9.96,5.794174817191694,0,Financials,Speciality Finance,0.9654250100274595,6.132220557114702,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2016,17.164427667369825,3.8709186777529916,19.49,9.96,5.569557011213501,0,Financials,Speciality Finance,2.3255723326301734,6.08908132224701,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2017,6.068666033383091,2.199401262518867,19.49,9.96,5.5093771203691135,0,Financials,Speciality Finance,13.421333966616906,7.760598737481134,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PFC,2018,22.08414921925993,2.4433194382361196,19.49,9.96,11.074735150876135,0,Financials,Speciality Finance,2.5941492192599327,7.516680561763881,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2019,26.824558052672902,3.03149116362006,19.49,9.96,11.448993017975,0,Financials,Speciality Finance,7.334558052672904,6.92850883637994,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PFC,2020,19.18421052631579,2.169171203834287,19.49,9.96,12.076133603238866,0,Financials,Speciality Finance,0.3057894736842073,7.790828796165714,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PFC,2021,25.86272154294272,2.7581411036728487,19.49,9.96,10.855925090921058,0,Financials,Speciality Finance,6.37272154294272,7.201858896327153,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PFC,2022,26.18449690272895,3.1875894622974466,19.49,9.96,9.214744126346336,0,Financials,Speciality Finance,6.69449690272895,6.772410537702554,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PFC,2023,25.165759642577058,3.172571817132678,19.49,9.96,8.925568573397657,0,Financials,Speciality Finance,5.675759642577059,6.787428182867323,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PFC,2024,24.045399196699563,3.2898804793369476,19.49,9.96,8.273331152427167,0,Financials,Speciality Finance,4.555399196699565,6.670119520663054,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PIDILITIND,2016,30.591357088703564,43.15673289183223,22.8,29.7,0.030326004548900682,0,Materials,Specialty Chemicals,7.791357088703563,13.456732891832228,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
PIDILITIND,2017,24.863151829443964,35.360044830484725,22.8,29.7,0.028233938346297897,0,Materials,Specialty Chemicals,2.0631518294439637,5.6600448304847255,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PIDILITIND,2018,27.028539451594852,36.25304136253041,22.8,29.7,0.03497481813094572,0,Materials,Specialty Chemicals,4.228539451594852,6.553041362530411,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
PNB,2013,812.2977346278317,,8.7,1.63,10.833333333333334,0,Financials,Public Sector Banks,803.5977346278316,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2014,393.3618843683083,,8.7,1.63,10.822269807280515,0,Financials,Public Sector Banks,384.66188436830834,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2015,223.2425585813806,,8.7,1.63,10.437618746041798,0,Financials,Public Sector Banks,214.5425585813806,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2016,-163.56011183597388,,8.7,1.63,12.122087604846225,0,Financials,Public Sector Banks,172.26011183597387,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2017,22.212262459662963,,8.7,1.63,6.3637504481893155,0,Financials,Public Sector Banks,13.512262459662963,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2018,-184.36596133353632,,8.7,1.63,8.186481960724615,0,Financials,Public Sector Banks,193.0659613335363,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2019,-128.4465366509751,,8.7,1.63,9.664963012777404,0,Financials,Public Sector Banks,137.1465366509751,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2021,30.393594225780983,,8.7,1.63,6.69831961204466,0,Financials,Public Sector Banks,21.693594225780984,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2022,39.87348229772472,,8.7,1.63,5.403632282420161,0,Financials,Public Sector Banks,31.17348229772472,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2023,30.667397060166163,,8.7,1.63,4.895553729571807,0,Financials,Public Sector Banks,21.967397060166164,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
PNB,2024,61.320565191187306,,8.7,1.63,3.684256345007701,0,Financials,Public Sector Banks,52.62056519118731,,MATERIAL_DIFFERENCE,SOURCE_OR_CALCULATED_VALUE_UNAVAILABLE,ROE_SOURCE_ANOMALY
POWERGRID,2014,13.107383710876707,10.904152441177954,19.0,13.2,2.427229235114416,0,Energy,Power Transmission,5.892616289123293,2.295847558822045,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
POWERGRID,2015,13.127292593459766,11.083143998455622,19.0,13.2,2.503785218137829,0,Energy,Power Transmission,5.8727074065402345,2.1168560015443774,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
POWERGRID,2016,13.552422105981352,11.922761695570927,19.0,13.2,2.468614964748692,0,Energy,Power Transmission,5.447577894018648,1.2772383044290727,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
POWERGRID,2023,18.57249536289837,18.702329757572894,19.0,13.2,1.5487196781731023,0,Energy,Power Transmission,0.4275046371016309,5.502329757572895,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
POWERGRID,2024,16.915957897481018,18.55574037059298,19.0,13.2,1.331378107993613,0,Energy,Power Transmission,2.084042102518982,5.355740370592979,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
RECLTD,2018,13.658401865717442,8.13614399358528,22.2,10.0,6.271234810359641,0,Financials,Speciality Finance,8.541598134282557,1.8638560064147196,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
RECLTD,2019,16.618421814392402,8.502663247188796,22.2,10.0,7.0702541538817805,0,Financials,Speciality Finance,5.581578185607597,1.4973367528112043,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
RECLTD,2020,14.046388111986891,8.070292148243938,22.2,10.0,8.087945306099387,0,Financials,Speciality Finance,8.153611888013108,1.9297078517560617,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
SBILIFE,2013,23.026315789473685,15.60672514619883,12.0,13.2,0.0,0,Financials,Life Insurance,11.026315789473685,2.4067251461988306,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
SBILIFE,2014,21.69249106078665,15.226460071513706,12.0,13.2,0.0,0,Financials,Life Insurance,9.69249106078665,2.026460071513707,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
SBILIFE,2015,20.09368836291913,19.57593688362919,12.0,13.2,0.0,0,Financials,Life Insurance,8.093688362919131,6.3759368836291905,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SBILIFE,2016,17.832241707162478,19.437988590745828,12.0,13.2,0.0,0,Financials,Life Insurance,5.832241707162478,6.237988590745829,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SBILIFE,2017,17.201008645533143,19.236311239193082,12.0,13.2,0.0,0,Financials,Life Insurance,5.201008645533143,6.036311239193083,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SBILIFE,2018,17.61642156862745,20.40441176470588,12.0,13.2,0.0,0,Financials,Life Insurance,5.616421568627452,7.204411764705881,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SBILIFE,2019,17.51583949313622,19.456177402323124,12.0,13.2,0.0,0,Financials,Life Insurance,5.51583949313622,6.256177402323125,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SBILIFE,2022,12.958182756840475,6.281190844949235,12.0,13.2,0.0,0,Financials,Life Insurance,0.9581827568404755,6.918809155050765,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SBILIFE,2023,13.220156706099248,0.937163926870487,12.0,13.2,0.0,0,Financials,Life Insurance,1.2201567060992478,12.262836073129513,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
SBILIFE,2024,11.648932898702258,1.513008180084876,12.0,13.2,0.0,0,Financials,Life Insurance,0.3510671012977422,11.686991819915123,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2013,26.11862643080125,30.416991426344502,12.2,14.8,0.3350676378772112,0,Materials,Cement,13.91862643080125,15.616991426344502,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SHREECEM,2014,16.705582678836763,23.515479614278465,12.2,14.8,0.25472298874973465,0,Materials,Cement,4.505582678836763,8.715479614278465,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2015,8.074298711144806,21.701921524301632,12.2,14.8,0.17380591357088704,0,Materials,Cement,4.125701288855193,6.901921524301631,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2017,17.394128345024683,27.95017239461684,12.2,14.8,0.16796570537802027,0,Materials,Cement,5.194128345024684,13.150172394616838,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SHREECEM,2018,15.55580532763853,20.10569105691057,12.2,14.8,0.3824884792626728,0,Materials,Cement,3.3558053276385316,5.305691056910568,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2019,10.495295212490953,22.422639089305758,12.2,14.8,0.2898355909419915,0,Materials,Cement,1.704704787509046,7.622639089305757,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2020,11.72450451818665,23.113699049954032,12.2,14.8,0.2388943731490622,0,Materials,Cement,0.4754954818133488,8.313699049954032,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2021,15.17828148340586,23.20871390480513,12.2,14.8,0.14483340910566994,0,Materials,Cement,2.97828148340586,8.40871390480513,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHREECEM,2024,8.300205948560754,20.02570808031559,12.2,14.8,0.08055941376502707,0,Materials,Cement,3.8997940514392457,5.225708080315588,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2013,19.937312619242302,5.350653177487477,15.9,11.3,4.549741073862088,0,Financials,Consumer Finance,4.037312619242302,5.949346822512524,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2014,15.957696827262044,4.240560033941451,15.9,11.3,4.539365452408931,0,Financials,Consumer Finance,0.057696827262043726,7.05943996605855,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2015,11.094323332613858,3.0217472882900593,15.9,11.3,5.039391323116771,0,Financials,Consumer Finance,4.805676667386143,8.278252711709941,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2016,11.635220125786164,3.0417236433979253,15.9,11.3,4.892885220125786,0,Financials,Consumer Finance,4.264779874213836,8.258276356602074,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2017,11.17190257677374,3.0615413277029124,15.9,11.3,4.684080480056477,0,Financials,Consumer Finance,4.728097423226261,8.238458672297089,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2018,18.619430241051862,3.9709458260715293,15.9,11.3,5.999342585829072,0,Financials,Consumer Finance,2.719430241051862,7.329054173928471,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2019,16.13731754682704,3.6591353235076096,15.9,11.3,5.507360771784752,0,Financials,Consumer Finance,0.23731754682703787,7.6408646764923915,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2020,13.84632344835189,3.1583050577176928,15.9,11.3,5.221860875316944,0,Financials,Consumer Finance,2.0536765516481097,8.141694942282308,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2021,11.50711424229866,2.652362723466627,15.9,11.3,4.906110420407975,0,Financials,Consumer Finance,4.39288575770134,8.647637276533374,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2022,10.427284920482851,2.601088398691651,15.9,11.3,4.401073002490898,0,Financials,Consumer Finance,5.472715079517149,8.69891160130835,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SHRIRAMFIN,2023,13.835263835263836,4.236113117074439,15.9,11.3,3.7737175951461666,0,Financials,Consumer Finance,2.064736164736164,7.063886882925562,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SHRIRAMFIN,2024,14.122385096961368,4.0440102685502595,15.9,11.3,3.966636127653077,0,Financials,Consumer Finance,1.7776149030386321,7.255989731449741,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SIEMENS,2011,22.746331236897273,30.686582809224316,19.1,25.6,0.0,0,Industrials,Capital Goods,3.6463312368972716,5.086582809224314,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SIEMENS,2014,13.782857142857145,2.7199999999999998,19.1,25.6,0.0,0,Industrials,Capital Goods,5.317142857142857,22.880000000000003,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2015,22.94313074066836,19.40879035394788,19.1,25.6,0.004885675200312683,0,Industrials,Capital Goods,3.8431307406683572,6.191209646052123,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SIEMENS,2016,42.83404380420402,14.953134153485648,19.1,25.6,0.003674849331177422,0,Industrials,Capital Goods,23.73404380420402,10.646865846514354,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2017,14.785435630689205,13.732119635890767,19.1,25.6,0.0,0,Industrials,Capital Goods,4.314564369310796,11.867880364109235,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
SIEMENS,2018,10.85672972647307,15.98987829859019,19.1,25.6,0.0,0,Industrials,Capital Goods,8.243270273526932,9.610121701409811,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2019,12.144988396507902,16.465907835119904,19.1,25.6,0.0,0,Industrials,Capital Goods,6.9550116034921,9.134092164880098,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2020,8.1015592077539,10.566793088916983,19.1,25.6,0.0,0,Industrials,Capital Goods,10.998440792246102,15.033206911083019,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2021,10.52478979414323,14.027630180658873,19.1,25.6,0.0003865854837150865,0,Industrials,Capital Goods,8.575210205856772,11.572369819341128,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2022,13.290267011197244,15.773405698778834,19.1,25.6,0.015676141257536608,0,Industrials,Capital Goods,5.809732988802757,9.826594301221167,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SIEMENS,2023,14.991976770841292,18.752827627808777,19.1,25.6,0.01337204859784519,0,Industrials,Capital Goods,4.108023229158709,6.847172372191224,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SIEMENS,2024,17.698769290877124,19.85162445638271,19.1,25.6,0.018167610861496385,0,Industrials,Capital Goods,1.4012307091228777,5.748375543617293,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SUNPHARMA,2013,23.142094729819878,31.37049180327869,16.7,17.3,0.01734489659773182,0,Healthcare,Pharmaceuticals,6.442094729819878,14.070491803278689,MODERATE_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SUNPHARMA,2014,20.939271255060728,33.21160959878593,16.7,17.3,0.13824561403508773,0,Healthcare,Pharmaceuticals,4.2392712550607285,15.911609598785926,WITHIN_5_PERCENTAGE_POINTS,MATERIAL_DIFFERENCE,ROCE_SOURCE_ANOMALY
SUNPHARMA,2015,21.358920352601608,22.792631518161343,16.7,17.3,0.35088540447772837,0,Healthcare,Pharmaceuticals,4.6589203526016085,5.4926315181613425,WITHIN_5_PERCENTAGE_POINTS,MODERATE_DIFFERENCE,ROCE_SOURCE_ANOMALY
SUNPHARMA,2018,6.634650519392389,11.562865767264215,16.7,17.3,0.2710497468288354,0,Healthcare,Pharmaceuticals,10.06534948060761,5.7371342327357855,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SUNPHARMA,2019,7.747108116593012,12.281647824663445,16.7,17.3,0.25390615566664254,0,Healthcare,Pharmaceuticals,8.952891883406988,5.018352175336556,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
SUNPHARMA,2020,9.216834198608197,13.03284807764091,16.7,17.3,0.18369601237158953,0,Healthcare,Pharmaceuticals,7.483165801391802,4.267151922359091,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
SUNPHARMA,2021,4.889912403417773,16.82826035126758,16.7,17.3,0.08327055936982115,0,Healthcare,Pharmaceuticals,11.810087596582227,0.47173964873242014,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
SUNPHARMA,2022,7.0587990252233865,20.806880184986106,16.7,17.3,0.02686884255691404,0,Healthcare,Pharmaceuticals,9.641200974776613,3.5068801849861053,MODERATE_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
TATACONSUM,2016,-0.5922842964623019,4.815155900539403,8.32,10.6,0.21674403713782617,0,Consumer Staples,Food & Beverages,8.912284296462301,5.784844099460597,MODERATE_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2013,26.505832026994714,26.924129475769814,49.4,20.1,1.427212583362117,0,Consumer Discretionary,Automobiles,22.894167973005285,6.824129475769812,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2014,21.416377050179864,27.607211317586298,49.4,20.1,0.9243643680263398,0,Consumer Discretionary,Automobiles,27.983622949820134,7.507211317586297,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2015,25.013330489495573,30.21359492423309,49.4,20.1,1.3083431090256301,0,Consumer Discretionary,Automobiles,24.386669510504426,10.113594924233087,MATERIAL_DIFFERENCE,MATERIAL_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2016,14.791265579086026,25.88799287987486,49.4,20.1,0.8785084608369642,0,Consumer Discretionary,Automobiles,34.608734420913976,5.78799287987486,MATERIAL_DIFFERENCE,MODERATE_DIFFERENCE,ROE_AND_ROCE_DIFFERENCE
TATAMOTORS,2017,13.015397333884469,21.650593417528867,49.4,20.1,1.3537942199717543,0,Consumer Discretionary,Automobiles,36.384602666115526,1.5505934175288658,MATERIAL_DIFFERENCE,WITHIN_5_PERCENTAGE_POINTS,ROE_SOURCE_ANOMALY
